1.015674601956439993e+00
8.474154813883069126e-01
9.871039314850013069e-01
5.208708182467970405e-01
3.911867504694220843e-01
1.143262910686473344e+00
1.244715822434547592e+00
1.134013467655786034e+00
7.549809301797933969e-01
1.345649848688119432e+00
4.748235527968177050e-01
9.489132118240620750e-01
6.890669339174340102e-01
-5.847264704016772452e-01
6.326941993137031872e-01
4.244858159677225573e-01
1.312111121138112457e+00
1.045980996827025278e+00
8.678251849765195036e-01
6.660368562474676679e-01
1.090543441460104929e-01
5.482251390523685819e-01
5.218991427737290634e-01
1.050161693677884367e+00
1.060410511792495569e+00
5.856234866237611802e-01
8.994087098759632193e-01
6.173443182050992739e-01
6.115199045010165646e-01
5.487270004113518063e-01
8.948323132899541621e-01
5.752451650617560475e-01
5.279221453245076523e-01
1.273634512403492014e+00
5.769705857777092106e-01
1.385814794161280838e+00
1.076551101806519029e+00
1.018188936071548367e+00
8.710759785429603719e-01
7.094127856634584450e-01
1.031152415322863947e+00
1.069313410259211894e+00
1.032678668796022770e+00
9.129926756348060168e-01
4.176424169021606403e-01
2.070978598324181075e+00
5.060672333360197728e-01
5.439688440621850418e-01
8.898796786994886965e-01
5.348133075921002177e-01
7.935169822512396776e-01
8.709094306214020254e-01
1.674947068251872562e+00
8.971226121914364082e-01
6.182474861597571092e-01
9.043343559766232609e-01
4.895163917007163690e-01
1.254512855318941966e+00
4.050937548497039464e-01
8.482318247816548196e-01
2.971765656400990885e-01
7.812816373441162643e-01
8.185715106652647899e-01
1.071314623428012647e+00
1.683467471398935711e+00
1.815590294454210163e-01
9.930685728225858711e-01
7.674749280191336398e-01
1.127725024999322256e+00
8.056045154402926567e-01
8.373492954809194089e-01
6.771134182256086653e-01
9.484448173575299457e-01
7.494541305629566219e-01
1.807835654433931349e+00
1.129778773594347197e+00
1.500908945870890743e-01
8.031933749142127210e-01
6.996232685333141355e-01
7.354575127013781577e-01
1.133966049746323534e+00
1.275478407403684677e+00
9.893507065284169455e-01
4.619016111088230375e-02
5.506598839190887107e-01
1.704927328939082054e+00
6.502663343958299536e-02
9.562685785173854480e-01
-1.342037258867385396e-01
9.008106331307080827e-01
1.347800152380032701e+00
3.367040724912038208e-01
5.593096132089474537e-01
1.157475663735568761e+00
6.270238140882111733e-01
4.166450068989303035e-01
1.313915830826575704e+00
1.046703273008624535e+00
4.192380208311515255e-01
2.468000783938713028e-01
2.258965640086222137e+00
1.962867652979386757e-01
1.674111544759647963e+00
1.064081273676630746e+00
1.399529408402949038e+00
8.887705762082231953e-01
6.482867329445940463e-01
1.914233460122971575e-01
1.090913246308976348e+00
6.103322106298882943e-01
7.970356624161012427e-01
1.130002327043362120e+00
9.689365662748206098e-01
1.023403822606413272e+00
1.521438711898281504e+00
1.368364415174744275e+00
9.380079459540565656e-01
8.982183562316836678e-01
1.145656443564869065e+00
2.729300118144425968e-01
1.623889154144598113e+00
1.472179328659601050e-01
7.762941734507822211e-01
6.363252722914046755e-01
1.200565192123897340e+00
9.863866793560942536e-01
1.024360001043782775e+00
1.154920482777533897e+00
1.366500346796489351e+00
1.476942451826245506e+00
4.718752813751017072e-01
1.163946648913547932e+00
1.003839370672729103e+00
2.985805017162192487e-01
1.005362400399120171e+00
2.996912921073187075e-01
1.029900509170200706e+00
1.390898766766465400e+00
1.031481005315411981e+00
5.149400845358671486e-01
2.687436738543620418e-01
4.233507866148951138e-01
6.208838629312987134e-01
4.697685838006364634e-01
1.473882982849564482e-01
8.679987147311248874e-01
8.223414250103265877e-01
1.258137602232849650e+00
1.158815046034814777e+00
1.089393535876578722e+00
1.012556878075472344e+00
5.103150114595741416e-01
1.034352505330359273e+00
2.070108520434766342e-01
5.926938560231721498e-01
1.559150622393978392e+00
9.543356845358460516e-01
1.314065513696613285e+00
8.401555387936923136e-01
-2.869925469686825450e-02
1.414389367996968128e+00
1.465771610411186421e+00
-1.267553078315767912e-01
3.199306240156333803e-01
1.179664381790944017e+00
1.042613684659256634e+00
3.307383500831214129e-01
5.555765343903665832e-01
7.733536563837142275e-01
9.115202133221854686e-01
7.119953135938444921e-01
-3.364680194463192664e-01
1.040567930960532905e+00
9.491797389481784197e-01
1.131634730191779292e+00
9.972323172120078905e-01
7.431864676647694790e-01
1.096345996791699973e+00
7.713705501218365290e-02
8.488800671098728490e-01
9.727137742510146845e-01
1.013358434576761891e+00
1.129630048785318364e+00
1.209447027824629206e+00
1.030190362679028970e+00
1.483299128975236858e+00
1.420971010887023933e+00
6.284605254200991142e-01
9.084929196155108189e-01
7.178728918072718734e-01
2.852135958347116196e-01
5.117089530114550255e-01
6.113762208962576494e-01
1.543481111764108071e+00
1.356568361627271013e+00
3.565648449153993593e-01
3.871884894873054983e-01
1.137845975652775454e+00
7.674892822574024276e-01
7.452875815909513202e-01
1.328633712468423766e+00
8.224809586066560430e-01
-2.344239395257146918e-01
9.616792423224365116e-01
8.586993244713813089e-01
8.438798273675971462e-01
-4.810199459880591666e-02
6.967612496324501192e-01
2.565989062240363328e-02
1.868559091908143843e+00
8.072153988332017027e-01
1.012992635524592622e+00
1.335876191526568446e+00
5.869809261322973537e-01
1.257756526471330849e+00
5.994346284398116564e-01
3.856684461253980234e-01
6.091343089763825436e-01
7.500183623535364719e-01
1.269389304534992879e+00
3.044873267339909262e-01
1.283188575180944424e+00
9.577346144968270636e-01
4.157135481993703419e-01
6.483141349349902383e-01
5.679850445714268448e-01
7.217125651673746978e-01
1.330571318270111547e+00
9.125429514901115535e-01
1.265167042440902945e+00
1.283992447885145216e+00
6.676947888245894358e-01
1.608554047711799440e+00
1.578017947882160099e+00
1.224247950786836014e+00
4.864882227359579314e-01
7.419823697191040290e-01
8.063953315711902547e-01
9.768370527432094219e-01
3.462538249214548447e-01
1.013188336253459720e+00
4.950642747618822503e-01
3.762754354113657662e-01
1.193172702716894129e+00
9.718912830961300153e-02
9.767122989711701786e-01
6.375832433911714503e-01
1.036452711110192215e+00
1.071126244673928918e+00
2.680607111127558118e-01
7.816990000935967187e-01
1.386185493262718227e+00
8.931490538239358346e-01
4.067952832653782269e-01
1.378347181269197863e+00
1.044869808296098990e+00
1.353506806790846229e+00
9.529383285248242963e-01
1.028530430224453784e+00
9.383518811237581136e-01
9.334299641480703347e-01
1.061409831849327468e+00
6.553900543210263718e-01
1.899929622836713239e-01
1.136833235968444544e+00
1.316648927892112297e+00
4.894333441663533124e-01
1.055596520498686353e+00
8.762355872042451588e-02
1.134230529253855257e+00
1.321908636031686068e+00
1.089038231934136292e+00
1.119041659916180542e+00
1.334447356627496806e+00
1.300135448087038847e+00
3.178137320293059620e-01
4.831282537206236238e-01
2.012062368662246303e+00
1.372013492450711303e-01
7.120669562190899970e-01
1.018527299396760011e+00
2.453299275721892714e-01
1.244473607583021391e+00
6.157629811485157978e-01
1.277673191900987160e+00
7.308563140950594672e-01
7.229047150688859835e-01
1.480987184171652427e+00
8.429855043407515902e-01
3.320278685983005795e-01
1.158387800326968087e+00
6.692617949971569891e-01
6.285920113932870201e-01
5.636115202686708958e-01
1.021861277287677394e+00
8.638532125251017213e-01
8.941128483755494960e-01
5.805344105184605530e-01
1.086325334156279965e+00
1.273734322702043009e+00
1.085782344694148138e+00
4.724918719121797839e-01
1.017775386076247068e+00
1.150055697031879154e+00
4.256395035427100182e-01
1.288079638280593908e+00
1.420728658656327914e+00
6.439736877605082288e-01
1.088409524878365620e+00
8.743402842967410438e-01
7.135600107460390307e-01
6.139717620413094323e-01
3.276979894540640315e-01
6.155227794600217628e-01
5.816917601137892024e-01
1.413811933991582448e+00
-4.578684242312893726e-01
1.058226214718404945e+00
5.940839857279296421e-01
6.480714562519110933e-01
7.138727419540508157e-01
1.054756958795094901e+00
8.422026620351796833e-01
5.140711203262549045e-01
1.591440111063835428e+00
4.066388509952799657e-01
7.271448731214157357e-01
4.475291819077204525e-01
2.260399673246068497e-01
9.582369142209474777e-01
1.140142755777225236e+00
1.085470851640908396e+00
3.197284639773234627e-01
9.676327436846602348e-01
-2.064800408236342755e-01
1.945839514745832277e+00
1.277226271841896743e+00
1.017777929358316014e+00
9.559262533801125006e-01
4.986348653174737522e-01
8.130034833226178481e-01
9.773069275257888489e-01
1.529614094833270155e+00
1.898914961225694198e-01
3.266995460310450627e-01
1.586248438115165804e+00
8.115489579490056116e-01
8.219709822471875649e-01
5.710929088416527577e-01
9.663141021111011364e-01
8.352974494929478189e-01
1.004201857135465836e+00
7.760779100530436070e-01
1.045298237429151733e+00
9.752287217671646857e-01
1.645006537653395107e+00
4.358893423963571268e-01
8.442765580125740632e-01
8.083572951089631475e-01
9.216789774104919841e-01
3.845668014584773808e-01
4.052175133766953707e-01
7.938955454871380324e-01
4.261804732289206643e-01
6.939038744109272683e-01
1.109734459367232917e+00
9.089374539144321474e-01
1.251398630778802756e+00
5.096194219547501847e-01
9.530609501578631848e-01
5.140411995769199605e-01
2.123210878211563291e+00
6.771904763371130453e-01
1.189964393042163060e+00
9.786308953978668512e-01
1.393332586645145366e+00
8.602183160977600052e-01
4.222902591934603045e-01
1.371587030871792789e+00
8.274219406120271181e-01
5.674571427852797001e-01
1.335500257287364212e+00
4.564918848153829978e-01
7.082658417017781982e-01
1.106646753111997228e+00
6.461696803978953518e-01
7.047844779249227143e-01
6.251611354066338722e-01
6.830418926387301637e-01
1.310491339105635644e+00
1.074594123268167722e+00
8.076634918856642198e-01
3.775950032945580292e-01
5.549963714578303176e-01
5.453450390532158520e-01
7.137542145292876672e-01
4.470082613830628770e-01
9.693180652045613188e-01
1.567818754046240715e+00
5.538955358903806525e-01
1.154618310138559645e+00
9.139591592160368760e-01
1.135076185762988521e+00
9.789779063970863726e-01
7.106092792595870566e-01
3.869455649402774311e-01
3.660144191227535648e-01
1.306278578881442609e+00
1.010065849282178352e+00
1.178553520933191656e+00
5.462074621759718251e-01
1.606904524975972359e+00
1.438182796023966592e+00
-1.585061677341539632e-01
8.835930434802502509e-01
1.054517134077942897e+00
9.143062126268486356e-01
7.172389513461530086e-01
1.003699258185851484e+00
1.300200415990747871e+00
8.833556040605407000e-01
2.993127878591453350e-01
-3.286292103168738654e-01
1.192157813682470424e+00
7.453103816191969377e-01
1.037918343617048489e+00
1.096172815508835718e+00
7.915918857340348280e-01
7.138888092463502311e-01
1.127208177283799628e+00
8.478994429406330191e-01
4.728748863597845298e-01
5.294201976262385978e-01
1.170615532991389651e+00
1.189587464116140358e+00
1.325679587409459126e+00
1.117369858982183439e+00
1.109208571412293010e+00
9.538144685554387214e-01
6.370392480472826247e-01
9.424702084030770477e-01
1.124964299254703093e+00
6.440560380781977790e-01
8.145223663483980303e-01
8.787160087617624793e-01
1.562604083673225563e+00
1.281060398792981170e+00
3.584071240727551566e-01
9.770187470283039355e-01
9.759858417862572466e-01
1.331415013297215788e+00
1.857170084869202098e+00
9.189645400249104590e-01
5.709668047538642988e-01
8.629351858680748277e-01
4.284855364227782570e-01
9.038411105855559402e-01
4.843806177673328772e-01
